commonplace	DOC_FREQUENCY: 1	BYTE_OFFSET: 49255
commonsense	DOC_FREQUENCY: 1	BYTE_OFFSET: 49273
communicating	DOC_FREQUENCY: 1	BYTE_OFFSET: 49291
communication	DOC_FREQUENCY: 4	BYTE_OFFSET: 49311
communications	DOC_FREQUENCY: 3	BYTE_OFFSET: 49347
communities	DOC_FREQUENCY: 2	BYTE_OFFSET: 49380
communitiesâthe	DOC_FREQUENCY: 1	BYTE_OFFSET: 49402
community	DOC_FREQUENCY: 17	BYTE_OFFSET: 49428
commute	DOC_FREQUENCY: 1	BYTE_OFFSET: 49534
commuting	DOC_FREQUENCY: 2	BYTE_OFFSET: 49548
companies	DOC_FREQUENCY: 8	BYTE_OFFSET: 49570
company	DOC_FREQUENCY: 9	BYTE_OFFSET: 49628
companyâs	DOC_FREQUENCY: 1	BYTE_OFFSET: 49690
compare	DOC_FREQUENCY: 11	BYTE_OFFSET: 49711
compared	DOC_FREQUENCY: 7	BYTE_OFFSET: 49785
comparing	DOC_FREQUENCY: 4	BYTE_OFFSET: 49836
comparison	DOC_FREQUENCY: 1	BYTE_OFFSET: 49868
comparisons	DOC_FREQUENCY: 2	BYTE_OFFSET: 49885
compartir	DOC_FREQUENCY: 1	BYTE_OFFSET: 49908
compass	DOC_FREQUENCY: 5	BYTE_OFFSET: 49924
compete	DOC_FREQUENCY: 1	BYTE_OFFSET: 49962
competence	DOC_FREQUENCY: 2	BYTE_OFFSET: 49976
competition	DOC_FREQUENCY: 1	BYTE_OFFSET: 49999
compiled	DOC_FREQUENCY: 2	BYTE_OFFSET: 50017
complain	DOC_FREQUENCY: 1	BYTE_OFFSET: 50038
complained	DOC_FREQUENCY: 1	BYTE_OFFSET: 50053
complaining	DOC_FREQUENCY: 1	BYTE_OFFSET: 50070
complementary	DOC_FREQUENCY: 3	BYTE_OFFSET: 50088
complete	DOC_FREQUENCY: 5	BYTE_OFFSET: 50118
completed	DOC_FREQUENCY: 7	BYTE_OFFSET: 50157
completely	DOC_FREQUENCY: 1	BYTE_OFFSET: 50208
completion	DOC_FREQUENCY: 1	BYTE_OFFSET: 50224
complex	DOC_FREQUENCY: 9	BYTE_OFFSET: 50241
compliance	DOC_FREQUENCY: 1	BYTE_OFFSET: 50299
complications	DOC_FREQUENCY: 1	BYTE_OFFSET: 50315
component	DOC_FREQUENCY: 3	BYTE_OFFSET: 50335
components	DOC_FREQUENCY: 2	BYTE_OFFSET: 50360
composed	DOC_FREQUENCY: 5	BYTE_OFFSET: 50383
composer	DOC_FREQUENCY: 4	BYTE_OFFSET: 50421
composers	DOC_FREQUENCY: 1	BYTE_OFFSET: 50454
composerâs	DOC_FREQUENCY: 1	BYTE_OFFSET: 50470
composition	DOC_FREQUENCY: 1	BYTE_OFFSET: 50492
compound	DOC_FREQUENCY: 1	BYTE_OFFSET: 50510
compressed	DOC_FREQUENCY: 1	BYTE_OFFSET: 50525
comprise	DOC_FREQUENCY: 1	BYTE_OFFSET: 50542
computer	DOC_FREQUENCY: 5	BYTE_OFFSET: 50557
computing	DOC_FREQUENCY: 1	BYTE_OFFSET: 50596
conceal	DOC_FREQUENCY: 1	BYTE_OFFSET: 50612
concentrate	DOC_FREQUENCY: 2	BYTE_OFFSET: 50626
concentrated	DOC_FREQUENCY: 1	BYTE_OFFSET: 50650
concentrates	DOC_FREQUENCY: 7	BYTE_OFFSET: 50668
concentration	DOC_FREQUENCY: 3	BYTE_OFFSET: 50723
concentrations	DOC_FREQUENCY: 1	BYTE_OFFSET: 50754
concept	DOC_FREQUENCY: 4	BYTE_OFFSET: 50775
concepts	DOC_FREQUENCY: 1	BYTE_OFFSET: 50806
conceptualised	DOC_FREQUENCY: 2	BYTE_OFFSET: 50821
concern	DOC_FREQUENCY: 1	BYTE_OFFSET: 50846
concerned	DOC_FREQUENCY: 4	BYTE_OFFSET: 50860
concerning	DOC_FREQUENCY: 3	BYTE_OFFSET: 50893
concerns	DOC_FREQUENCY: 2	BYTE_OFFSET: 50920
concertos	DOC_FREQUENCY: 1	BYTE_OFFSET: 50941
concessions	DOC_FREQUENCY: 1	BYTE_OFFSET: 50957
concluded	DOC_FREQUENCY: 1	BYTE_OFFSET: 50975
concrete	DOC_FREQUENCY: 4	BYTE_OFFSET: 50990
condensation	DOC_FREQUENCY: 5	BYTE_OFFSET: 51020
condition	DOC_FREQUENCY: 5	BYTE_OFFSET: 51063
conditions	DOC_FREQUENCY: 7	BYTE_OFFSET: 51102
condo	DOC_FREQUENCY: 6	BYTE_OFFSET: 51155
condominiums	DOC_FREQUENCY: 3	BYTE_OFFSET: 51197
condos	DOC_FREQUENCY: 4	BYTE_OFFSET: 51228
conducive	DOC_FREQUENCY: 1	BYTE_OFFSET: 51259
conduct	DOC_FREQUENCY: 1	BYTE_OFFSET: 51274
conducted	DOC_FREQUENCY: 3	BYTE_OFFSET: 51288
conductive	DOC_FREQUENCY: 2	BYTE_OFFSET: 51313
conferencing	DOC_FREQUENCY: 1	BYTE_OFFSET: 51334
confidence	DOC_FREQUENCY: 3	BYTE_OFFSET: 51352
configured	DOC_FREQUENCY: 1	BYTE_OFFSET: 51380
confirm	DOC_FREQUENCY: 1	BYTE_OFFSET: 51397
confirmed	DOC_FREQUENCY: 3	BYTE_OFFSET: 51410
confirms	DOC_FREQUENCY: 2	BYTE_OFFSET: 51438
conflicts	DOC_FREQUENCY: 2	BYTE_OFFSET: 51459
confluence	DOC_FREQUENCY: 1	BYTE_OFFSET: 51481
confusing	DOC_FREQUENCY: 1	BYTE_OFFSET: 51498
confusion	DOC_FREQUENCY: 1	BYTE_OFFSET: 51514
congress	DOC_FREQUENCY: 4	BYTE_OFFSET: 51530
congressional	DOC_FREQUENCY: 4	BYTE_OFFSET: 51562
coniferous	DOC_FREQUENCY: 1	BYTE_OFFSET: 51600
conjunction	DOC_FREQUENCY: 1	BYTE_OFFSET: 51617
connect	DOC_FREQUENCY: 5	BYTE_OFFSET: 51634
connecticut	DOC_FREQUENCY: 1	BYTE_OFFSET: 51672
connectin	DOC_FREQUENCY: 1	BYTE_OFFSET: 51690
connecting	DOC_FREQUENCY: 2	BYTE_OFFSET: 51706
connections	DOC_FREQUENCY: 1	BYTE_OFFSET: 51729
connectivity	DOC_FREQUENCY: 1	BYTE_OFFSET: 51747
connery	DOC_FREQUENCY: 1	BYTE_OFFSET: 51766
connotations	DOC_FREQUENCY: 1	BYTE_OFFSET: 51780
connu	DOC_FREQUENCY: 1	BYTE_OFFSET: 51799
consecutive	DOC_FREQUENCY: 1	BYTE_OFFSET: 51811
consensual	DOC_FREQUENCY: 2	BYTE_OFFSET: 51829
consequence	DOC_FREQUENCY: 1	BYTE_OFFSET: 51852
consequences	DOC_FREQUENCY: 2	BYTE_OFFSET: 51870
consequently	DOC_FREQUENCY: 2	BYTE_OFFSET: 51895
conservative	DOC_FREQUENCY: 1	BYTE_OFFSET: 51920
conserved	DOC_FREQUENCY: 1	BYTE_OFFSET: 51939
consider	DOC_FREQUENCY: 2	BYTE_OFFSET: 51955
considerable	DOC_FREQUENCY: 1	BYTE_OFFSET: 51976
considered	DOC_FREQUENCY: 7	BYTE_OFFSET: 51995
considering	DOC_FREQUENCY: 4	BYTE_OFFSET: 52048
considers	DOC_FREQUENCY: 1	BYTE_OFFSET: 52084
consistent	DOC_FREQUENCY: 1	BYTE_OFFSET: 52099
consisting	DOC_FREQUENCY: 6	BYTE_OFFSET: 52116
consists	DOC_FREQUENCY: 4	BYTE_OFFSET: 52163
consolidated	DOC_FREQUENCY: 2	BYTE_OFFSET: 52195
conspirators	DOC_FREQUENCY: 1	BYTE_OFFSET: 52220
constantinople	DOC_FREQUENCY: 1	BYTE_OFFSET: 52239
constantinopleâcontinued	DOC_FREQUENCY: 1	BYTE_OFFSET: 52260
constantly	DOC_FREQUENCY: 1	BYTE_OFFSET: 52296
constitute	DOC_FREQUENCY: 1	BYTE_OFFSET: 52313
constituting	DOC_FREQUENCY: 2	BYTE_OFFSET: 52330
constitutional	DOC_FREQUENCY: 1	BYTE_OFFSET: 52355
constriction	DOC_FREQUENCY: 2	BYTE_OFFSET: 52375
constrictor	DOC_FREQUENCY: 1	BYTE_OFFSET: 52400
construct	DOC_FREQUENCY: 2	BYTE_OFFSET: 52418
constructed	DOC_FREQUENCY: 2	BYTE_OFFSET: 52440
construction	DOC_FREQUENCY: 9	BYTE_OFFSET: 52464
constructions	DOC_FREQUENCY: 1	BYTE_OFFSET: 52531
consuelo	DOC_FREQUENCY: 1	BYTE_OFFSET: 52551
consumed	DOC_FREQUENCY: 1	BYTE_OFFSET: 52566
consumer	DOC_FREQUENCY: 3	BYTE_OFFSET: 52580
consumers	DOC_FREQUENCY: 1	BYTE_OFFSET: 52605
consumption	DOC_FREQUENCY: 1	BYTE_OFFSET: 52621
contact	DOC_FREQUENCY: 8	BYTE_OFFSET: 52639
contacted	DOC_FREQUENCY: 1	BYTE_OFFSET: 52695
contacts	DOC_FREQUENCY: 2	BYTE_OFFSET: 52711
contain	DOC_FREQUENCY: 5	BYTE_OFFSET: 52732
contained	DOC_FREQUENCY: 1	BYTE_OFFSET: 52770
container	DOC_FREQUENCY: 5	BYTE_OFFSET: 52785
containers	DOC_FREQUENCY: 4	BYTE_OFFSET: 52825
contains	DOC_FREQUENCY: 9	BYTE_OFFSET: 52860
contemporary	DOC_FREQUENCY: 2	BYTE_OFFSET: 52923
content	DOC_FREQUENCY: 2	BYTE_OFFSET: 52948
contention	DOC_FREQUENCY: 2	BYTE_OFFSET: 52968
contentious	DOC_FREQUENCY: 1	BYTE_OFFSET: 52991
contextually	DOC_FREQUENCY: 2	BYTE_OFFSET: 53009
continental	DOC_FREQUENCY: 1	BYTE_OFFSET: 53034
contingencies	DOC_FREQUENCY: 1	BYTE_OFFSET: 53052
contingent	DOC_FREQUENCY: 1	BYTE_OFFSET: 53072
continuation	DOC_FREQUENCY: 1	BYTE_OFFSET: 53089
continue	DOC_FREQUENCY: 2	BYTE_OFFSET: 53108
continued	DOC_FREQUENCY: 1	BYTE_OFFSET: 53129
continues	DOC_FREQUENCY: 5	BYTE_OFFSET: 53145
continuous	DOC_FREQUENCY: 1	BYTE_OFFSET: 53183
contract	DOC_FREQUENCY: 7	BYTE_OFFSET: 53200
contraction	DOC_FREQUENCY: 1	BYTE_OFFSET: 53251
contractor	DOC_FREQUENCY: 8	BYTE_OFFSET: 53269
contractors	DOC_FREQUENCY: 5	BYTE_OFFSET: 53326
contracts	DOC_FREQUENCY: 2	BYTE_OFFSET: 53368
contractual	DOC_FREQUENCY: 1	BYTE_OFFSET: 53390
contrary	DOC_FREQUENCY: 1	BYTE_OFFSET: 53408
contrast	DOC_FREQUENCY: 4	BYTE_OFFSET: 53422
contribute	DOC_FREQUENCY: 1	BYTE_OFFSET: 53455
contributed	DOC_FREQUENCY: 2	BYTE_OFFSET: 53472
contributes	DOC_FREQUENCY: 1	BYTE_OFFSET: 53496
contributing	DOC_FREQUENCY: 2	BYTE_OFFSET: 53514
contribution	DOC_FREQUENCY: 1	BYTE_OFFSET: 53539
control	DOC_FREQUENCY: 13	BYTE_OFFSET: 53558
controlled	DOC_FREQUENCY: 3	BYTE_OFFSET: 53642
controlling	DOC_FREQUENCY: 1	BYTE_OFFSET: 53671
controversial	DOC_FREQUENCY: 5	BYTE_OFFSET: 53689
convenience	DOC_FREQUENCY: 1	BYTE_OFFSET: 53733
convenient	DOC_FREQUENCY: 1	BYTE_OFFSET: 53751
conveniently	DOC_FREQUENCY: 1	BYTE_OFFSET: 53768
conversation	DOC_FREQUENCY: 2	BYTE_OFFSET: 53787
conveyed	DOC_FREQUENCY: 1	BYTE_OFFSET: 53812
convict	DOC_FREQUENCY: 2	BYTE_OFFSET: 53827
convictionâ	DOC_FREQUENCY: 1	BYTE_OFFSET: 53847
convince	DOC_FREQUENCY: 1	BYTE_OFFSET: 53870
conway	DOC_FREQUENCY: 1	BYTE_OFFSET: 53885
cook	DOC_FREQUENCY: 3	BYTE_OFFSET: 53898
cool	DOC_FREQUENCY: 3	BYTE_OFFSET: 53919
cools	DOC_FREQUENCY: 1	BYTE_OFFSET: 53942
cooperation	DOC_FREQUENCY: 1	BYTE_OFFSET: 53954
cooperative	DOC_FREQUENCY: 2	BYTE_OFFSET: 53972
coordinate	DOC_FREQUENCY: 2	BYTE_OFFSET: 53995
coordinated	DOC_FREQUENCY: 2	BYTE_OFFSET: 54018
copies	DOC_FREQUENCY: 1	BYTE_OFFSET: 54042
copying	DOC_FREQUENCY: 1	BYTE_OFFSET: 54055
cor	DOC_FREQUENCY: 1	BYTE_OFFSET: 54069
core	DOC_FREQUENCY: 2	BYTE_OFFSET: 54079
coreâ¢	DOC_FREQUENCY: 1	BYTE_OFFSET: 54096
cornell	DOC_FREQUENCY: 1	BYTE_OFFSET: 54113
corner	DOC_FREQUENCY: 1	BYTE_OFFSET: 54127
coronary	DOC_FREQUENCY: 1	BYTE_OFFSET: 54140
corporation	DOC_FREQUENCY: 2	BYTE_OFFSET: 54155
corps	DOC_FREQUENCY: 3	BYTE_OFFSET: 54179
corpus	DOC_FREQUENCY: 3	BYTE_OFFSET: 54197
correct	DOC_FREQUENCY: 3	BYTE_OFFSET: 54222
correlates	DOC_FREQUENCY: 1	BYTE_OFFSET: 54247
corresponding	DOC_FREQUENCY: 2	BYTE_OFFSET: 54264
corruption	DOC_FREQUENCY: 1	BYTE_OFFSET: 54288
corticosteroids	DOC_FREQUENCY: 2	BYTE_OFFSET: 54304
cosmetic	DOC_FREQUENCY: 2	BYTE_OFFSET: 54330
cosmopolitan	DOC_FREQUENCY: 1	BYTE_OFFSET: 54350
cost	DOC_FREQUENCY: 23	BYTE_OFFSET: 54369
costa	DOC_FREQUENCY: 10	BYTE_OFFSET: 54511
costing	DOC_FREQUENCY: 1	BYTE_OFFSET: 54567
costly	DOC_FREQUENCY: 1	BYTE_OFFSET: 54581
costochondritis	DOC_FREQUENCY: 1	BYTE_OFFSET: 54594
costs	DOC_FREQUENCY: 8	BYTE_OFFSET: 54615
cottage	DOC_FREQUENCY: 1	BYTE_OFFSET: 54668
could	DOC_FREQUENCY: 20	BYTE_OFFSET: 54682
couldn	DOC_FREQUENCY: 1	BYTE_OFFSET: 54805
council	DOC_FREQUENCY: 2	BYTE_OFFSET: 54818
count	DOC_FREQUENCY: 2	BYTE_OFFSET: 54838
counter	DOC_FREQUENCY: 1	BYTE_OFFSET: 54856
counterparts	DOC_FREQUENCY: 1	BYTE_OFFSET: 54870
counties	DOC_FREQUENCY: 2	BYTE_OFFSET: 54889
countries	DOC_FREQUENCY: 8	BYTE_OFFSET: 54910
country	DOC_FREQUENCY: 17	BYTE_OFFSET: 54966
countryâs	DOC_FREQUENCY: 3	BYTE_OFFSET: 55074
county	DOC_FREQUENCY: 14	BYTE_OFFSET: 55107
couple	DOC_FREQUENCY: 5	BYTE_OFFSET: 55198
coupling	DOC_FREQUENCY: 1	BYTE_OFFSET: 55235
course	DOC_FREQUENCY: 5	BYTE_OFFSET: 55250
courses	DOC_FREQUENCY: 3	BYTE_OFFSET: 55287
coursework	DOC_FREQUENCY: 1	BYTE_OFFSET: 55313
court	DOC_FREQUENCY: 6	BYTE_OFFSET: 55330
courthouse	DOC_FREQUENCY: 1	BYTE_OFFSET: 55372
courtroom	DOC_FREQUENCY: 1	BYTE_OFFSET: 55389
courts	DOC_FREQUENCY: 2	BYTE_OFFSET: 55405
cousin	DOC_FREQUENCY: 2	BYTE_OFFSET: 55424
cover	DOC_FREQUENCY: 4	BYTE_OFFSET: 55443
coverage	DOC_FREQUENCY: 3	BYTE_OFFSET: 55473
covered	DOC_FREQUENCY: 3	BYTE_OFFSET: 55499
covering	DOC_FREQUENCY: 1	BYTE_OFFSET: 55524
covers	DOC_FREQUENCY: 4	BYTE_OFFSET: 55539
coves	DOC_FREQUENCY: 1	BYTE_OFFSET: 55570
cowan	DOC_FREQUENCY: 1	BYTE_OFFSET: 55582
cpa	DOC_FREQUENCY: 3	BYTE_OFFSET: 55594
crabgrass	DOC_FREQUENCY: 9	BYTE_OFFSET: 55616
cracked	DOC_FREQUENCY: 2	BYTE_OFFSET: 55680
craigslist	DOC_FREQUENCY: 1	BYTE_OFFSET: 55700
create	DOC_FREQUENCY: 1	BYTE_OFFSET: 55717
created	DOC_FREQUENCY: 6	BYTE_OFFSET: 55730
creates	DOC_FREQUENCY: 2	BYTE_OFFSET: 55774
creating	DOC_FREQUENCY: 2	BYTE_OFFSET: 55793
creation	DOC_FREQUENCY: 1	BYTE_OFFSET: 55814
creative	DOC_FREQUENCY: 1	BYTE_OFFSET: 55829
creator	DOC_FREQUENCY: 1	BYTE_OFFSET: 55844
creature	DOC_FREQUENCY: 2	BYTE_OFFSET: 55858
credible	DOC_FREQUENCY: 1	BYTE_OFFSET: 55879
credit	DOC_FREQUENCY: 6	BYTE_OFFSET: 55894
credited	DOC_FREQUENCY: 1	BYTE_OFFSET: 55934
creeping	DOC_FREQUENCY: 1	BYTE_OFFSET: 55949
crest	DOC_FREQUENCY: 1	BYTE_OFFSET: 55964
crime	DOC_FREQUENCY: 6	BYTE_OFFSET: 55975
criminal	DOC_FREQUENCY: 11	BYTE_OFFSET: 56014
crisfield	DOC_FREQUENCY: 1	BYTE_OFFSET: 56084
critic	DOC_FREQUENCY: 1	BYTE_OFFSET: 56099
critical	DOC_FREQUENCY: 4	BYTE_OFFSET: 56112
critics	DOC_FREQUENCY: 1	BYTE_OFFSET: 56145
critters	DOC_FREQUENCY: 1	BYTE_OFFSET: 56159
crop	DOC_FREQUENCY: 2	BYTE_OFFSET: 56174
crops	DOC_FREQUENCY: 1	BYTE_OFFSET: 56189
crosstalk	DOC_FREQUENCY: 1	BYTE_OFFSET: 56200
crosstown	DOC_FREQUENCY: 1	BYTE_OFFSET: 56215
croupier	DOC_FREQUENCY: 2	BYTE_OFFSET: 56231
crow	DOC_FREQUENCY: 1	BYTE_OFFSET: 56252
crozet	DOC_FREQUENCY: 1	BYTE_OFFSET: 56263
crucial	DOC_FREQUENCY: 1	BYTE_OFFSET: 56276
cruise	DOC_FREQUENCY: 6	BYTE_OFFSET: 56290
cruiser	DOC_FREQUENCY: 1	BYTE_OFFSET: 56333
crushed	DOC_FREQUENCY: 1	BYTE_OFFSET: 56347
crusie	DOC_FREQUENCY: 1	BYTE_OFFSET: 56361
crust	DOC_FREQUENCY: 1	BYTE_OFFSET: 56374
crystal	DOC_FREQUENCY: 2	BYTE_OFFSET: 56386
crystals	DOC_FREQUENCY: 1	BYTE_OFFSET: 56406
ctober	DOC_FREQUENCY: 3	BYTE_OFFSET: 56421
cubs	DOC_FREQUENCY: 5	BYTE_OFFSET: 56446
cuff	DOC_FREQUENCY: 2	BYTE_OFFSET: 56481
cuisine	DOC_FREQUENCY: 1	BYTE_OFFSET: 56498
cultivated	DOC_FREQUENCY: 1	BYTE_OFFSET: 56511
cultural	DOC_FREQUENCY: 3	BYTE_OFFSET: 56527
culture	DOC_FREQUENCY: 4	BYTE_OFFSET: 56553
cup	DOC_FREQUENCY: 2	BYTE_OFFSET: 56585
cups	DOC_FREQUENCY: 1	BYTE_OFFSET: 56601
curbside	DOC_FREQUENCY: 1	BYTE_OFFSET: 56611
cure	DOC_FREQUENCY: 1	BYTE_OFFSET: 56626
current	DOC_FREQUENCY: 15	BYTE_OFFSET: 56637
currently	DOC_FREQUENCY: 4	BYTE_OFFSET: 56733
curriculum	DOC_FREQUENCY: 1	BYTE_OFFSET: 56767
curve	DOC_FREQUENCY: 1	BYTE_OFFSET: 56784
custody	DOC_FREQUENCY: 1	BYTE_OFFSET: 56796
custom	DOC_FREQUENCY: 1	BYTE_OFFSET: 56810
customary	DOC_FREQUENCY: 2	BYTE_OFFSET: 56823
customer	DOC_FREQUENCY: 1	BYTE_OFFSET: 56845
customers	DOC_FREQUENCY: 1	BYTE_OFFSET: 56860
customized	DOC_FREQUENCY: 1	BYTE_OFFSET: 56876
cut	DOC_FREQUENCY: 7	BYTE_OFFSET: 56893
cycle	DOC_FREQUENCY: 1	BYTE_OFFSET: 56939
cyprian	DOC_FREQUENCY: 2	BYTE_OFFSET: 56951
czech	DOC_FREQUENCY: 1	BYTE_OFFSET: 56971
d	DOC_FREQUENCY: 10	BYTE_OFFSET: 56983
da	DOC_FREQUENCY: 1	BYTE_OFFSET: 57044
dabbing	DOC_FREQUENCY: 5	BYTE_OFFSET: 57053
dabs	DOC_FREQUENCY: 2	BYTE_OFFSET: 57091
daily	DOC_FREQUENCY: 2	BYTE_OFFSET: 57108
dairy	DOC_FREQUENCY: 1	BYTE_OFFSET: 57126
damage	DOC_FREQUENCY: 13	BYTE_OFFSET: 57138
damaged	DOC_FREQUENCY: 2	BYTE_OFFSET: 57217
damages	DOC_FREQUENCY: 4	BYTE_OFFSET: 57236
dame	DOC_FREQUENCY: 2	BYTE_OFFSET: 57266
dance	DOC_FREQUENCY: 2	BYTE_OFFSET: 57283
dandelions	DOC_FREQUENCY: 2	BYTE_OFFSET: 57301
dang	DOC_FREQUENCY: 1	BYTE_OFFSET: 57324
danger	DOC_FREQUENCY: 2	BYTE_OFFSET: 57335
dangerous	DOC_FREQUENCY: 1	BYTE_OFFSET: 57353
daniel	DOC_FREQUENCY: 1	BYTE_OFFSET: 57369
danilo	DOC_FREQUENCY: 1	BYTE_OFFSET: 57382
danish	DOC_FREQUENCY: 1	BYTE_OFFSET: 57395
dans	DOC_FREQUENCY: 1	BYTE_OFFSET: 57408
danube	DOC_FREQUENCY: 1	BYTE_OFFSET: 57419
dark	DOC_FREQUENCY: 2	BYTE_OFFSET: 57432
darker	DOC_FREQUENCY: 2	BYTE_OFFSET: 57447
darrin	DOC_FREQUENCY: 1	BYTE_OFFSET: 57464
data	DOC_FREQUENCY: 28	BYTE_OFFSET: 57477
database	DOC_FREQUENCY: 1	BYTE_OFFSET: 57649
databases	DOC_FREQUENCY: 2	BYTE_OFFSET: 57664
date	DOC_FREQUENCY: 1	BYTE_OFFSET: 57686
dating	DOC_FREQUENCY: 1	BYTE_OFFSET: 57697
daughter	DOC_FREQUENCY: 2	BYTE_OFFSET: 57709
daunting	DOC_FREQUENCY: 1	BYTE_OFFSET: 57730
davern	DOC_FREQUENCY: 1	BYTE_OFFSET: 57745
david	DOC_FREQUENCY: 5	BYTE_OFFSET: 57758
dawn	DOC_FREQUENCY: 1	BYTE_OFFSET: 57794
day	DOC_FREQUENCY: 26	BYTE_OFFSET: 57805
daylight	DOC_FREQUENCY: 1	BYTE_OFFSET: 57965
days	DOC_FREQUENCY: 12	BYTE_OFFSET: 57980
daytime	DOC_FREQUENCY: 2	BYTE_OFFSET: 58055
dazzle	DOC_FREQUENCY: 1	BYTE_OFFSET: 58075
daéª	DOC_FREQUENCY: 1	BYTE_OFFSET: 58087
dcurbanmom	DOC_FREQUENCY: 1	BYTE_OFFSET: 58100
de	DOC_FREQUENCY: 6	BYTE_OFFSET: 58117
dead	DOC_FREQUENCY: 5	BYTE_OFFSET: 58156
deal	DOC_FREQUENCY: 2	BYTE_OFFSET: 58190
dealing	DOC_FREQUENCY: 1	BYTE_OFFSET: 58207
deals	DOC_FREQUENCY: 3	BYTE_OFFSET: 58221
dean	DOC_FREQUENCY: 1	BYTE_OFFSET: 58245
death	DOC_FREQUENCY: 5	BYTE_OFFSET: 58256
debatable	DOC_FREQUENCY: 1	BYTE_OFFSET: 58292
debts	DOC_FREQUENCY: 1	BYTE_OFFSET: 58308
decade	DOC_FREQUENCY: 3	BYTE_OFFSET: 58320
decades	DOC_FREQUENCY: 4	BYTE_OFFSET: 58343
december	DOC_FREQUENCY: 3	BYTE_OFFSET: 58375
decent	DOC_FREQUENCY: 2	BYTE_OFFSET: 58402
decide	DOC_FREQUENCY: 6	BYTE_OFFSET: 58421
decided	DOC_FREQUENCY: 2	BYTE_OFFSET: 58464
decides	DOC_FREQUENCY: 1	BYTE_OFFSET: 58483
deciding	DOC_FREQUENCY: 2	BYTE_OFFSET: 58497
decimated	DOC_FREQUENCY: 2	BYTE_OFFSET: 58517
decision	DOC_FREQUENCY: 2	BYTE_OFFSET: 58539
decisions	DOC_FREQUENCY: 3	BYTE_OFFSET: 58560
deck	DOC_FREQUENCY: 1	BYTE_OFFSET: 58588
decks	DOC_FREQUENCY: 2	BYTE_OFFSET: 58599
declaration	DOC_FREQUENCY: 1	BYTE_OFFSET: 58615
decline	DOC_FREQUENCY: 2	BYTE_OFFSET: 58633
decrease	DOC_FREQUENCY: 2	BYTE_OFFSET: 58653
decreased	DOC_FREQUENCY: 3	BYTE_OFFSET: 58674
decreases	DOC_FREQUENCY: 1	BYTE_OFFSET: 58701
decreasing	DOC_FREQUENCY: 2	BYTE_OFFSET: 58717
dect	DOC_FREQUENCY: 1	BYTE_OFFSET: 58740
dedicated	DOC_FREQUENCY: 1	BYTE_OFFSET: 58751
deduct	DOC_FREQUENCY: 1	BYTE_OFFSET: 58767
dee	DOC_FREQUENCY: 6	BYTE_OFFSET: 58780
defamation	DOC_FREQUENCY: 7	BYTE_OFFSET: 58820
defamationâalso	DOC_FREQUENCY: 1	BYTE_OFFSET: 58873
defamatory	DOC_FREQUENCY: 3	BYTE_OFFSET: 58900
defamed	DOC_FREQUENCY: 2	BYTE_OFFSET: 58929
defaming	DOC_FREQUENCY: 1	BYTE_OFFSET: 58949
default	DOC_FREQUENCY: 10	BYTE_OFFSET: 58964
defaults	DOC_FREQUENCY: 1	BYTE_OFFSET: 59032
defect	DOC_FREQUENCY: 1	BYTE_OFFSET: 59047
defence	DOC_FREQUENCY: 1	BYTE_OFFSET: 59060
defender	DOC_FREQUENCY: 1	BYTE_OFFSET: 59074
defending	DOC_FREQUENCY: 1	BYTE_OFFSET: 59089
defense	DOC_FREQUENCY: 3	BYTE_OFFSET: 59105
defer	DOC_FREQUENCY: 1	BYTE_OFFSET: 59131
define	DOC_FREQUENCY: 1	BYTE_OFFSET: 59143
defined	DOC_FREQUENCY: 3	BYTE_OFFSET: 59156
defining	DOC_FREQUENCY: 1	BYTE_OFFSET: 59182
definite	DOC_FREQUENCY: 1	BYTE_OFFSET: 59197
definition	DOC_FREQUENCY: 9	BYTE_OFFSET: 59212
definitive	DOC_FREQUENCY: 1	BYTE_OFFSET: 59277
deforestation	DOC_FREQUENCY: 1	BYTE_OFFSET: 59294
deglutition	DOC_FREQUENCY: 2	BYTE_OFFSET: 59314
degree	DOC_FREQUENCY: 11	BYTE_OFFSET: 59338
degrees	DOC_FREQUENCY: 9	BYTE_OFFSET: 59410
dehydrated	DOC_FREQUENCY: 1	BYTE_OFFSET: 59471
dehydration	DOC_FREQUENCY: 1	BYTE_OFFSET: 59487
delaware	DOC_FREQUENCY: 2	BYTE_OFFSET: 59505
delegation	DOC_FREQUENCY: 1	BYTE_OFFSET: 59526
delicate	DOC_FREQUENCY: 1	BYTE_OFFSET: 59543
delivered	DOC_FREQUENCY: 3	BYTE_OFFSET: 59558
delivers	DOC_FREQUENCY: 4	BYTE_OFFSET: 59586
delivery	DOC_FREQUENCY: 4	BYTE_OFFSET: 59619
delta	DOC_FREQUENCY: 1	BYTE_OFFSET: 59652
demand	DOC_FREQUENCY: 4	BYTE_OFFSET: 59664
demands	DOC_FREQUENCY: 1	BYTE_OFFSET: 59695
demerol	DOC_FREQUENCY: 1	BYTE_OFFSET: 59709
demographic	DOC_FREQUENCY: 2	BYTE_OFFSET: 59723
demographics	DOC_FREQUENCY: 11	BYTE_OFFSET: 59747
demonic	DOC_FREQUENCY: 1	BYTE_OFFSET: 59826
demons	DOC_FREQUENCY: 2	BYTE_OFFSET: 59840
demonstrate	DOC_FREQUENCY: 1	BYTE_OFFSET: 59859
demonstrates	DOC_FREQUENCY: 1	BYTE_OFFSET: 59877
